new_weight_boxcox,Diameter_boxcox,Length_boxcox,Shell Weight_boxcox,Height_boxcox,Sex_F,Sex_I,Shucked Weight_boxcox,Age_boxcox,Sex_M,Viscera Weight_boxcox
4.25787247179749,-0.2244893458652906,0.025280623868675484,1.2455305363031388,-0.890334490002713,False,False,1.7946782634000595,2.6778224413277822,True,0.8122761284161069
10.715315713249591,0.21583975030172747,0.6469261065078497,4.155768499457859,-0.7408775636526219,False,False,5.996820090792346,2.9774701894532254,True,3.2288624467384173
8.351376047087454,0.064060043940849,0.37198569565439377,4.196720419024952,-0.8513630713008133,False,False,3.3147665145487517,3.235048983818314,True,2.378027386962005
8.891024692519816,0.05099922834400731,0.471021253121068,4.07916574721735,-0.556916002905551,False,False,4.038966979631803,3.351741497985943,True,2.6374696166064475
7.051451508270414,-0.04899415273935741,0.34006435569636934,2.6463485248618377,-0.7587017910314905,False,False,3.47096261554719,2.506769973611751,True,2.312933597621868
12.555235185793919,0.24501743053248945,0.6469261065078497,4.306864344486965,-0.6380396193144297,True,False,7.425682413162789,2.9774701894532254,False,3.5309451203482474
10.860822125213398,0.18714554547055154,0.6652585350852624,3.6032374093135537,-0.6886286741464904,True,False,6.57114432905534,2.6778224413277822,False,3.027593413444389
5.12436772202734,-0.16256960668925421,0.09093060137451091,1.6127326587143516,-0.8513630713008133,False,True,2.2096751140100572,2.3170512971521005,False,1.3099474132791342
12.041015218149328,0.32006402393372907,0.8957035334043614,4.5397614897965965,-0.7232634244192859,False,False,6.678187409501104,2.8338415044007794,True,4.086207564533816
6.519408185405639,-0.04899415273935741,0.21785983033410247,2.6463485248618377,-0.7950219929014487,False,True,2.995644255832359,3.4617443244924626,False,1.4882660844643718
18.682411372934,0.6147106920554313,1.1669909018342204,6.541200670393663,-0.5411201281429004,False,False,10.192832903700433,3.235048983818314,True,6.652798773098354
8.473512530054414,0.07724467563357844,0.4541752849739829,3.019686976222679,-0.7408775636526219,True,False,4.543723746601754,2.6778224413277822,False,2.6919656411213904
3.334735842704856,-0.2816325068920626,-0.10679030370906463,0.7120920358340057,-0.890334490002713,False,True,1.5669579131412124,2.3170512971521005,False,0.18321762132730698
6.2976673582261835,-0.1073858823776031,0.18868447132839553,2.3486650974166667,-0.7950219929014487,False,True,2.9894492681366724,2.506769973611751,False,1.3822420697065192
6.478162246220368,-0.08441166559376356,0.20320314711681012,2.0586477268500243,-0.8135410416180027,False,True,3.6677414542482865,2.506769973611751,False,1.5745551280317003
8.504860286566313,0.064060043940849,0.37198569565439377,3.0674181758098964,-0.7767462554313015,True,False,4.270550704936847,2.506769973611751,False,2.8720785084261125
14.723241284355748,0.4626387632344191,0.9563183380331947,6.038817750004359,-0.4945073281516888,True,False,7.250983614633374,3.6647174248393743,False,4.086207564533816
8.791609322188343,0.14501518729278684,0.5397611719873181,3.053815676206968,-0.7587017910314905,False,False,5.039110277209624,2.8338415044007794,True,2.4635662787857493
7.694768196405194,0.05099922834400731,0.37198569565439377,2.971608056622719,-0.7767462554313015,False,True,3.970590031838303,2.506769973611751,False,1.8233758403632034
13.7003350872408,0.30481538445818346,0.778072623798562,5.647402132433484,-0.6886286741464904,False,False,6.963058165975146,2.9774701894532254,True,4.708210805496873
8.951870277092562,-0.04899415273935741,0.13199282784560776,3.8387560721117833,-0.6547306791425649,True,False,3.4652482332827006,4.173590955730664,False,2.7993873275199173
10.779760084060328,0.20143208841248939,0.721062049584451,4.426944821055867,-0.7058500132412924,True,False,5.291123995523074,2.506769973611751,False,4.06984323820475
11.596803533919097,0.2896861707692611,0.758935160168204,4.772056673877286,-0.6886286741464904,False,False,6.321946757462513,2.9774701894532254,True,3.0531201092457803
1.4316921877019404,-0.3811709036471523,-0.2312385759780589,-0.12442250364624542,-0.9723632487776961,False,True,0.07594624518398076,2.506769973611751,False,-0.28072147415751514
4.406496006752358,-0.20437553387141277,0.0,1.4329747780877944,-0.8513630713008133,False,False,2.010754357603919,2.9774701894532254,True,0.5495671400936873
10.368601988921785,0.18714554547055154,0.6106650293023431,4.312621316045679,-0.6715913820538952,False,False,5.361728974817152,2.8338415044007794,True,2.930880322464783
7.962081530924529,-0.024748961265481734,0.21785983033410247,2.9991248045389205,-0.7950219929014487,True,False,3.0999345969688643,3.1106949965947726,False,2.2910501133081493
0.15719032368820446,-0.46017513891974077,-0.3646349695886127,-0.7787415911037943,-1.085047096516063,False,True,-0.6858473490821899,1.210973389645682,False,-0.9588845755075193
12.363605096072186,0.2896861707692611,0.721062049584451,5.030436530733102,-0.7058500132412924,False,False,6.903750898971694,2.9774701894532254,True,3.489494993266284
13.044405015667111,0.3665242054501283,0.8167488403804718,6.916255272313211,-0.5728482306044173,True,False,5.80689997884629,3.758894101259551,False,4.290400198511075
3.062499617250194,-0.30838185469591045,-0.16115238166078613,0.5069033377878537,-0.9723632487776961,False,True,1.207629015025978,2.3170512971521005,False,0.1167678503453276
1.584676541792501,-0.3811709036471523,-0.2591078849757812,-0.02204389914827209,-0.9723632487776961,False,False,0.1566607550512291,2.3170512971521005,True,-0.2645434878067164
8.172151915853043,0.0,0.32430874210379423,2.6969490954216626,-0.7408775636526219,False,True,4.5144152937765405,2.506769973611751,False,2.356420965378005
7.962081530924529,0.0,0.3086900107589022,3.398942859367376,-0.7408775636526219,False,False,3.56731067609793,2.8338415044007794,True,2.232226321784956
3.9642673470934917,-0.2440725204370495,-0.060740861614952214,1.1485505062813597,-0.890334490002713,False,False,1.6905199803083621,2.6778224413277822,True,0.5381084246593122
3.295565316255928,-0.31702500933337585,-0.13983562242528752,0.5069033377878537,-1.015849435058989,False,True,1.4652677389112052,2.3170512971521005,False,0.19629311833834695
7.990551140871265,0.038062519333875916,0.37198569565439377,2.529075405788026,-0.7767462554313015,False,True,4.9054272289501695,2.6778224413277822,False,1.6000962758644885
9.319229417978732,0.05099922834400731,0.40445297662382007,3.2351721349897313,-0.7232634244192859,True,False,5.277818427625522,2.8338415044007794,False,2.4066963680272107
1.1672507286522003,-0.40984686825833777,-0.31902762154173264,-0.3119655386053619,-1.0613825078068309,False,True,0.18295256105646568,1.5683360950550318,False,-0.72364272579309
12.02205538958814,0.1729803755351431,0.6106650293023431,4.595625367531006,-0.6886286741464904,False,False,6.844094784850535,2.8338415044007794,True,3.477603824874944
2.562355606510653,-0.35021670466261906,-0.16115238166078613,0.3990564819768272,-0.9512847721988308,False,True,1.0087427214245221,2.103464004802164,False,-0.28072147415751514
14.825766698500342,0.41405107835280186,0.8957035334043614,6.029206161542975,-0.588921531138499,False,False,8.57725613253097,3.235048983818314,True,4.2425433523162175
11.891987016823318,0.32006402393372907,0.702326616316636,4.92365574263604,-0.7058500132412924,True,False,6.0578980632447275,3.4617443244924626,False,4.167484192384475
2.6930080786800503,-0.30838185469591045,-0.15056548910236772,0.5069033377878537,-0.9512847721988308,False,True,0.8488334088527971,2.6778224413277822,False,0.14356728586500841
10.173236809598306,0.20143208841248939,0.5927366060583441,3.9658815622766364,-0.6886286741464904,False,True,5.752486272924717,2.8338415044007794,False,2.698740116206598
12.887707394392173,0.3509186609496101,0.8167488403804718,4.977198948282584,-0.6051409169350142,False,False,6.840354546247721,3.235048983818314,True,4.026023645045573
11.612967192961356,0.25978695638787075,0.6652585350852624,4.466598608656598,-0.6547306791425649,True,False,6.202851042654422,2.8338415044007794,False,3.9486913106853487
4.580368231363184,-0.15179168784877034,0.09093060137451091,1.6127326587143516,-0.890334490002713,False,True,1.8730873404328567,2.3170512971521005,False,0.8332072842438981
5.392566728197137,-0.16256960668925421,0.06425172953234434,2.0425173398782164,-0.8323165769699962,True,False,2.37969233909587,2.506769973611751,False,1.0552034184043044
4.406496006752358,-0.21449855170554513,-0.03686725854701997,1.049155462974268,-0.7950219929014487,True,False,2.129667781463087,2.8338415044007794,False,0.5150540469186677
11.587098533287213,0.20143208841248939,0.6652585350852624,4.443961729252637,-0.6215117195203886,True,False,6.341650640917407,2.9774701894532254,False,3.6363551804803107
2.112143185032891,-0.35816653578608065,-0.24067350860907094,0.13044942685718522,-0.993872594702056,True,False,0.4195764895930534,1.8581487339558176,False,-0.36379089771582973
13.659569192446197,0.2896861707692611,0.8957035334043614,5.151754564250936,-0.6715913820538952,False,False,7.673894852920779,2.9774701894532254,True,4.693125341102091
2.183226511012185,-0.3255306298649879,-0.16115238166078613,0.3990564819768272,-1.038336195304482,False,True,0.5699265870307124,2.103464004802164,False,-0.09483438609644641
8.864325388115978,0.09055283699725314,0.5223730271770541,3.899549552129746,-0.7058500132412924,False,False,3.9387967712569525,3.6647174248393743,True,2.3995439442443947
11.79624352840634,0.25978695638787075,0.758935160168204,4.108713872055684,-0.6380396193144297,True,False,5.781827559893149,2.9774701894532254,False,4.891996881805992
12.99631877270809,0.3509186609496101,0.875764833129592,5.245636435430836,-0.556916002905551,True,False,6.451245546499995,2.8338415044007794,False,4.803103938144081
4.27515689361684,-0.23434748285552212,-0.012429755467865226,0.9780270848865105,-0.9306052707839257,False,True,2.0854380743047596,1.8581487339558176,False,0.7593462074357186
10.113469712183553,0.24501743053248945,0.6287282338538065,4.426944821055867,-0.7408775636526219,False,False,5.166093425500614,2.8338415044007794,True,2.989097560992752
5.30056692872801,-0.11868070601526405,0.07752146282832773,1.785779110392145,-0.9306052707839257,True,False,2.295434711360238,2.6778224413277822,False,1.2082670506024407
2.591636148644201,-0.31702500933337585,-0.16115238166078613,0.6224935603859028,-0.8706964840848636,False,True,0.733997509042529,2.3170512971521005,False,-0.007781045676865133
10.806822853838618,0.20143208841248939,0.6287282338538065,4.651136660209731,-0.6215117195203886,True,False,5.552888961649599,2.6778224413277822,False,3.160421054488338
6.551385544402268,-0.07273297631070878,0.24758663574672288,2.240726074072582,-0.8706964840848636,True,False,3.453803548270131,2.3170512971521005,False,1.4178964668913103
3.183361315307353,-0.29068508369176077,-0.07246573212208397,0.8422163498213192,-0.993872594702056,False,False,1.2168220818863844,2.103464004802164,True,0.40892641243316014
11.161507374391322,0.30481538445818346,0.778072623798562,4.728274239974544,-0.6886286741464904,True,False,5.877556933311338,2.8338415044007794,False,3.411811261657937
12.818010438933316,0.4301293900504809,0.875764833129592,5.343758275960443,-0.5728482306044173,True,False,6.210837971431204,3.1106949965947726,False,4.1350814990204485
4.772602525689855,-0.16256960668925421,0.11816644391796408,1.5237483077217109,-0.8135410416180027,False,True,1.7308894974867974,2.9774701894532254,False,1.1133621116724768
3.216553491002091,-0.29068508369176077,-0.09549064977952558,0.9159701831522836,-0.9306052707839257,True,False,1.3253469863102358,2.8338415044007794,False,0.0484082468873016
11.748187673172461,0.23036828026298764,0.6837254084149192,5.188373005344804,-0.5254561551793117,False,False,4.877482922969372,3.351741497985943,True,3.5368453191779285
5.801280765821282,-0.09596275061718623,0.16006173557957895,2.4245210960854866,-0.7408775636526219,False,True,2.3447622251048816,2.6778224413277822,False,1.170598785383227
10.650629210317708,0.27467661608038285,0.5927366060583441,5.240444655888118,-0.6051409169350142,True,False,5.357333653591863,3.235048983818314,False,2.806033877822721
3.6717118056428433,-0.21449855170554513,-0.03686725854701997,1.2455305363031388,-0.9102967546556228,False,True,1.2442601407727207,3.351741497985943,False,0.5034571944870976
7.353772934173814,-0.08441166559376356,0.20320314711681012,2.860360069092058,-0.7408775636526219,False,False,2.889382222542446,3.565850786539673,True,2.135129623906162
7.289607687705272,0.012562604013593433,0.3086900107589022,3.4634052248806966,-0.8135410416180027,False,True,3.220254742398698,2.9774701894532254,False,1.9270018905418589
7.306750619697834,0.02525021157432379,0.37198569565439377,2.853342708208639,-0.7058500132412924,False,True,3.3904730731318393,2.9774701894532254,False,2.254365992824674
12.044173355268628,0.3354318587057539,0.797343885393196,4.662197267877173,-0.6215117195203886,False,False,6.772790989577115,2.6778224413277822,True,3.848010811525407
5.722808622032711,-0.09596275061718623,0.21785983033410247,1.7000421320165011,-0.890334490002713,False,False,2.787460048909119,2.506769973611751,True,1.391185798394865
12.260836842280575,0.24501743053248945,0.6287282338538065,4.369975703810757,-0.7232634244192859,False,False,6.004987493225309,3.351741497985943,True,4.400902202025989
11.207825355186545,0.1729803755351431,0.574943078370411,3.9598743863595556,-0.6886286741464904,False,False,6.066011053074701,2.9774701894532254,True,3.665343663359224
9.226362724659875,0.012562604013593433,0.574943078370411,3.590634870845609,-0.7058500132412924,False,False,4.280667871532161,2.6778224413277822,True,3.665343663359224
14.03516657242408,0.38224826954730023,0.875764833129592,6.038817750004359,-0.588921531138499,True,False,6.866507120123811,4.017611856673252,False,4.622348424437983
4.9661322809416975,-0.16256960668925421,0.13199282784560776,1.8616742572618266,-0.8323165769699962,False,True,2.0407759906688026,2.506769973611751,False,1.0844010296612214
9.378369040187925,0.10398424556960267,0.4880029474077062,3.135018973235533,-0.6215117195203886,False,True,5.120971445613693,2.9774701894532254,False,3.0403703555297095
15.62740356645956,0.4956170764382766,0.9767891785606615,6.323305136234439,-0.44897532610841434,False,False,8.516369466081537,3.8488461976197597,True,5.443509107276337
7.925388655244067,-0.012437292597764422,0.32430874210379423,3.268234619403756,-0.7408775636526219,True,False,3.810087466166937,3.1106949965947726,False,1.8394731666409703
7.207854711890567,-0.024748961265481734,0.355956717691614,3.135018973235533,-0.7587017910314905,True,False,3.190406956354692,3.565850786539673,False,1.9270018905418589
